#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=11318 vbv_bufsize=22636 crf_max=0.0 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:966 out:967 type:b dur:2 cpbdur:2 q:31.43 aq:29.75 tex:355 mv:1360 misc:1917 imb:2 pmb:389 smb:7769 d:- ref:0 ;
in:971 out:968 type:P dur:2 cpbdur:2 q:31.43 aq:24.39 tex:179665 mv:24944 misc:6095 imb:788 pmb:2725 smb:4647 d:s ref:0 ;
in:969 out:969 type:B dur:2 cpbdur:2 q:31.43 aq:29.52 tex:53544 mv:13937 misc:3431 imb:81 pmb:1199 smb:6880 d:s ref:0 ;
in:968 out:970 type:b dur:2 cpbdur:2 q:31.43 aq:31.65 tex:23357 mv:9588 misc:2415 imb:37 pmb:720 smb:7403 d:s ref:0 ;
in:970 out:971 type:b dur:2 cpbdur:2 q:31.43 aq:32.07 tex:302 mv:1063 misc:1795 imb:8 pmb:373 smb:7779 d:- ref:0 ;
in:975 out:972 type:P dur:2 cpbdur:2 q:31.43 aq:24.59 tex:179689 mv:24931 misc:5892 imb:780 pmb:2642 smb:4738 d:s ref:0 ;
in:973 out:973 type:B dur:2 cpbdur:2 q:31.43 aq:29.44 tex:54520 mv:14383 misc:3297 imb:104 pmb:1152 smb:6904 d:s ref:0 ;
in:972 out:974 type:b dur:2 cpbdur:2 q:31.43 aq:30.46 tex:393 mv:807 misc:1856 imb:4 pmb:388 smb:7768 d:s ref:0 ;
in:974 out:975 type:b dur:2 cpbdur:2 q:31.43 aq:31.67 tex:25474 mv:9455 misc:2335 imb:57 pmb:696 smb:7407 d:- ref:0 ;
in:979 out:976 type:P dur:2 cpbdur:2 q:31.43 aq:24.59 tex:226399 mv:26999 misc:5754 imb:804 pmb:2822 smb:4534 d:s ref:0 ;
in:977 out:977 type:B dur:2 cpbdur:2 q:31.43 aq:28.85 tex:56478 mv:15187 misc:3383 imb:78 pmb:1294 smb:6788 d:s ref:0 ;
in:976 out:978 type:b dur:2 cpbdur:2 q:31.43 aq:31.10 tex:367 mv:893 misc:1884 imb:7 pmb:395 smb:7758 d:s ref:0 ;
in:978 out:979 type:b dur:2 cpbdur:2 q:31.43 aq:31.80 tex:21940 mv:10817 misc:2483 imb:42 pmb:807 smb:7311 d:- ref:0 ;
in:983 out:980 type:P dur:2 cpbdur:2 q:31.43 aq:25.34 tex:167446 mv:23742 misc:5596 imb:565 pmb:2616 smb:4979 d:s ref:0 ;
in:981 out:981 type:B dur:2 cpbdur:2 q:31.43 aq:32.04 tex:26126 mv:12500 misc:2494 imb:41 pmb:867 smb:7252 d:t ref:0 ;
in:980 out:982 type:b dur:2 cpbdur:2 q:31.43 aq:27.39 tex:303 mv:867 misc:1774 imb:6 pmb:360 smb:7794 d:s ref:0 ;
in:982 out:983 type:b dur:2 cpbdur:2 q:31.43 aq:30.58 tex:1141 mv:1039 misc:1796 imb:3 pmb:362 smb:7795 d:- ref:0 ;
in:985 out:984 type:P dur:2 cpbdur:2 q:31.43 aq:25.03 tex:213982 mv:24605 misc:5517 imb:673 pmb:2681 smb:4806 d:s ref:0 ;
in:984 out:985 type:b dur:2 cpbdur:2 q:31.43 aq:32.50 tex:30709 mv:13060 misc:2503 imb:54 pmb:876 smb:7230 d:t ref:0 ;
in:989 out:986 type:P dur:2 cpbdur:2 q:31.43 aq:24.81 tex:190038 mv:25343 misc:5707 imb:744 pmb:2668 smb:4748 d:s ref:0 ;
in:987 out:987 type:B dur:2 cpbdur:2 q:31.43 aq:32.09 tex:34031 mv:13675 misc:2606 imb:80 pmb:900 smb:7180 d:t ref:0 ;
in:986 out:988 type:b dur:2 cpbdur:2 q:31.43 aq:28.19 tex:321 mv:977 misc:1806 imb:4 pmb:352 smb:7804 d:s ref:0 ;
in:988 out:989 type:b dur:2 cpbdur:2 q:31.43 aq:28.05 tex:718 mv:927 misc:1723 imb:2 pmb:326 smb:7832 d:- ref:0 ;
in:993 out:990 type:P dur:2 cpbdur:2 q:31.43 aq:24.25 tex:220813 mv:27234 misc:5545 imb:1011 pmb:2654 smb:4495 d:s ref:0 ;
in:991 out:991 type:B dur:2 cpbdur:2 q:31.43 aq:29.63 tex:48687 mv:15404 misc:3101 imb:137 pmb:1169 smb:6854 d:s ref:0 ;
in:990 out:992 type:b dur:2 cpbdur:2 q:31.43 aq:31.85 tex:36789 mv:13588 misc:2543 imb:91 pmb:921 smb:7148 d:s ref:0 ;
in:992 out:993 type:b dur:2 cpbdur:2 q:31.43 aq:30.73 tex:626 mv:764 misc:1746 imb:0 pmb:330 smb:7830 d:- ref:0 ;
in:997 out:994 type:P dur:2 cpbdur:2 q:31.43 aq:23.74 tex:243998 mv:26892 misc:5678 imb:950 pmb:2615 smb:4595 d:s ref:0 ;
in:995 out:995 type:B dur:2 cpbdur:2 q:31.43 aq:28.55 tex:73450 mv:17500 misc:3266 imb:107 pmb:1317 smb:6736 d:s ref:0 ;
in:994 out:996 type:b dur:2 cpbdur:2 q:31.43 aq:31.53 tex:510 mv:796 misc:1918 imb:2 pmb:378 smb:7780 d:s ref:0 ;
in:996 out:997 type:b dur:2 cpbdur:2 q:31.43 aq:32.16 tex:28825 mv:12602 misc:2477 imb:54 pmb:848 smb:7258 d:- ref:0 ;
in:999 out:998 type:P dur:2 cpbdur:2 q:31.43 aq:29.91 tex:57171 mv:11303 misc:2934 imb:244 pmb:1001 smb:6915 d:s ref:0 ;
in:998 out:999 type:b dur:2 cpbdur:2 q:31.43 aq:28.65 tex:298 mv:678 misc:1480 imb:4 pmb:277 smb:7879 d:s ref:0 ;
in:1000 out:1000 type:I dur:2 cpbdur:2 q:28.52 aq:20.05 tex:1089100 mv:183607 misc:725 imb:8160 pmb:0 smb:0 d:s ref:;
in:1004 out:1001 type:P dur:2 cpbdur:2 q:31.43 aq:24.40 tex:195108 mv:23454 misc:4942 imb:680 pmb:2249 smb:5231 d:s ref:0 ;
in:1002 out:1002 type:B dur:2 cpbdur:2 q:31.43 aq:29.09 tex:56753 mv:16072 misc:2991 imb:49 pmb:1169 smb:6942 d:s ref:0 ;
in:1001 out:1003 type:b dur:2 cpbdur:2 q:31.43 aq:25.17 tex:211 mv:802 misc:1787 imb:2 pmb:357 smb:7801 d:s ref:0 ;
in:1003 out:1004 type:b dur:2 cpbdur:2 q:31.43 aq:31.57 tex:21234 mv:11146 misc:2380 imb:23 pmb:773 smb:7364 d:- ref:0 ;
in:1007 out:1005 type:P dur:2 cpbdur:2 q:31.43 aq:24.87 tex:173471 mv:21536 misc:5089 imb:475 pmb:2388 smb:5297 d:s ref:0 ;
in:1005 out:1006 type:B dur:2 cpbdur:2 q:31.43 aq:30.57 tex:551 mv:736 misc:1801 imb:5 pmb:336 smb:7819 d:s ref:0 ;
in:1006 out:1007 type:b dur:2 cpbdur:2 q:31.43 aq:32.44 tex:19092 mv:10186 misc:2322 imb:25 pmb:740 smb:7395 d:- ref:0 ;
in:1011 out:1008 type:P dur:2 cpbdur:2 q:31.43 aq:24.46 tex:206524 mv:23782 misc:5110 imb:618 pmb:2442 smb:5100 d:s ref:0 ;
in:1009 out:1009 type:B dur:2 cpbdur:2 q:31.43 aq:30.17 tex:31138 mv:12993 misc:2757 imb:38 pmb:968 smb:7154 d:s ref:0 ;
in:1008 out:1010 type:b dur:2 cpbdur:2 q:31.43 aq:31.10 tex:293 mv:569 misc:1162 imb:2 pmb:174 smb:7984 d:s ref:0 ;
in:1010 out:1011 type:b dur:2 cpbdur:2 q:31.43 aq:32.60 tex:18392 mv:9328 misc:2360 imb:11 pmb:730 smb:7419 d:- ref:0 ;
in:1015 out:1012 type:P dur:2 cpbdur:2 q:31.43 aq:24.32 tex:159219 mv:20884 misc:5361 imb:431 pmb:2496 smb:5233 d:s ref:0 ;
in:1013 out:1013 type:B dur:2 cpbdur:2 q:31.43 aq:32.06 tex:16412 mv:9271 misc:2365 imb:17 pmb:715 smb:7428 d:t ref:0 ;
in:1012 out:1014 type:b dur:2 cpbdur:2 q:31.43 aq:30.62 tex:303 mv:1222 misc:1811 imb:5 pmb:367 smb:7788 d:s ref:0 ;
in:1014 out:1015 type:b dur:2 cpbdur:2 q:31.43 aq:28.23 tex:544 mv:919 misc:1665 imb:6 pmb:306 smb:7848 d:- ref:0 ;
in:1019 out:1016 type:P dur:2 cpbdur:2 q:31.43 aq:24.70 tex:187724 mv:22820 misc:5272 imb:623 pmb:2465 smb:5072 d:s ref:0 ;
in:1017 out:1017 type:B dur:2 cpbdur:2 q:31.43 aq:28.96 tex:41945 mv:13120 misc:2951 imb:45 pmb:1085 smb:7030 d:s ref:0 ;
in:1016 out:1018 type:b dur:2 cpbdur:2 q:31.43 aq:31.58 tex:16528 mv:9035 misc:2309 imb:22 pmb:690 smb:7448 d:s ref:0 ;
in:1018 out:1019 type:b dur:2 cpbdur:2 q:31.43 aq:29.63 tex:286 mv:962 misc:1744 imb:7 pmb:336 smb:7817 d:- ref:0 ;
in:1021 out:1020 type:P dur:2 cpbdur:2 q:31.43 aq:24.29 tex:187138 mv:21726 misc:5400 imb:506 pmb:2697 smb:4957 d:s ref:0 ;
in:1020 out:1021 type:b dur:2 cpbdur:2 q:31.43 aq:32.23 tex:16492 mv:8362 misc:2346 imb:26 pmb:681 smb:7453 d:t ref:0 ;
in:1024 out:1022 type:P dur:2 cpbdur:2 q:31.43 aq:23.62 tex:176451 mv:23403 misc:5754 imb:547 pmb:3050 smb:4563 d:s ref:0 ;
in:1022 out:1023 type:B dur:2 cpbdur:2 q:31.43 aq:27.27 tex:686 mv:1487 misc:1955 imb:18 pmb:383 smb:7759 d:s ref:0 ;
in:1023 out:1024 type:b dur:2 cpbdur:2 q:31.43 aq:32.11 tex:14361 mv:7700 misc:2275 imb:20 pmb:633 smb:7507 d:- ref:0 ;
in:1027 out:1025 type:P dur:2 cpbdur:2 q:31.43 aq:23.90 tex:166704 mv:21191 misc:5833 imb:481 pmb:2733 smb:4946 d:s ref:0 ;
in:1025 out:1026 type:B dur:2 cpbdur:2 q:31.43 aq:28.65 tex:639 mv:1200 misc:1793 imb:8 pmb:344 smb:7808 d:s ref:0 ;
in:1026 out:1027 type:b dur:2 cpbdur:2 q:31.43 aq:32.12 tex:14416 mv:7543 misc:1993 imb:14 pmb:588 smb:7558 d:- ref:0 ;
in:1031 out:1028 type:P dur:2 cpbdur:2 q:31.43 aq:23.59 tex:205013 mv:23246 misc:5901 imb:659 pmb:2732 smb:4769 d:s ref:0 ;
in:1029 out:1029 type:B dur:2 cpbdur:2 q:31.43 aq:31.40 tex:24358 mv:10553 misc:2401 imb:47 pmb:780 smb:7333 d:s ref:0 ;
in:1028 out:1030 type:b dur:2 cpbdur:2 q:31.43 aq:26.79 tex:332 mv:971 misc:1617 imb:4 pmb:321 smb:7835 d:s ref:0 ;
in:1030 out:1031 type:b dur:2 cpbdur:2 q:31.43 aq:31.68 tex:16085 mv:8046 misc:2085 imb:16 pmb:645 smb:7499 d:- ref:0 ;
in:1034 out:1032 type:P dur:2 cpbdur:2 q:31.43 aq:23.68 tex:167522 mv:19081 misc:5805 imb:417 pmb:2536 smb:5207 d:s ref:0 ;
in:1032 out:1033 type:B dur:2 cpbdur:2 q:31.43 aq:30.12 tex:691 mv:1081 misc:1820 imb:13 pmb:355 smb:7792 d:s ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:31.43 aq:31.70 tex:15842 mv:7879 misc:2143 imb:20 pmb:614 smb:7526 d:- ref:0 ;
in:1037 out:1035 type:P dur:2 cpbdur:2 q:31.43 aq:23.92 tex:161107 mv:19421 misc:5696 imb:423 pmb:2475 smb:5262 d:s ref:0 ;
in:1035 out:1036 type:B dur:2 cpbdur:2 q:31.43 aq:28.46 tex:736 mv:1450 misc:1894 imb:13 pmb:387 smb:7760 d:s ref:0 ;
in:1036 out:1037 type:b dur:2 cpbdur:2 q:31.43 aq:31.41 tex:15981 mv:8684 misc:2111 imb:29 pmb:648 smb:7483 d:- ref:0 ;
in:1040 out:1038 type:P dur:2 cpbdur:2 q:31.43 aq:23.62 tex:158718 mv:19535 misc:5787 imb:429 pmb:2490 smb:5241 d:s ref:0 ;
in:1038 out:1039 type:B dur:2 cpbdur:2 q:31.43 aq:28.96 tex:442 mv:1115 misc:1723 imb:11 pmb:346 smb:7803 d:s ref:0 ;
in:1039 out:1040 type:b dur:2 cpbdur:2 q:31.43 aq:33.01 tex:16330 mv:8321 misc:2037 imb:20 pmb:626 smb:7514 d:- ref:0 ;
in:1044 out:1041 type:P dur:2 cpbdur:2 q:31.43 aq:23.91 tex:142027 mv:19244 misc:5761 imb:469 pmb:2378 smb:5313 d:s ref:0 ;
in:1042 out:1042 type:B dur:2 cpbdur:2 q:31.43 aq:31.97 tex:16595 mv:8661 misc:2192 imb:23 pmb:664 smb:7473 d:t ref:0 ;
in:1041 out:1043 type:b dur:2 cpbdur:2 q:31.43 aq:28.78 tex:342 mv:1139 misc:1719 imb:7 pmb:356 smb:7797 d:s ref:0 ;
in:1043 out:1044 type:b dur:2 cpbdur:2 q:31.43 aq:30.66 tex:519 mv:1022 misc:1715 imb:2 pmb:356 smb:7802 d:- ref:0 ;
in:1046 out:1045 type:P dur:2 cpbdur:2 q:31.43 aq:24.17 tex:155783 mv:18476 misc:5389 imb:533 pmb:2073 smb:5554 d:s ref:0 ;
in:1045 out:1046 type:b dur:2 cpbdur:2 q:31.43 aq:33.25 tex:15686 mv:9191 misc:2131 imb:17 pmb:685 smb:7458 d:t ref:0 ;
in:1050 out:1047 type:P dur:2 cpbdur:2 q:31.43 aq:24.18 tex:134547 mv:18288 misc:5509 imb:572 pmb:2047 smb:5541 d:s ref:0 ;
in:1048 out:1048 type:B dur:2 cpbdur:2 q:31.43 aq:31.62 tex:18709 mv:9092 misc:2007 imb:29 pmb:656 smb:7475 d:t ref:0 ;
in:1047 out:1049 type:b dur:2 cpbdur:2 q:31.43 aq:32.44 tex:278 mv:1045 misc:1669 imb:2 pmb:341 smb:7817 d:s ref:0 ;
in:1049 out:1050 type:b dur:2 cpbdur:2 q:31.43 aq:31.16 tex:520 mv:838 misc:1586 imb:3 pmb:314 smb:7843 d:- ref:0 ;
in:1052 out:1051 type:P dur:2 cpbdur:2 q:31.43 aq:24.77 tex:139652 mv:17337 misc:4811 imb:526 pmb:1741 smb:5893 d:s ref:0 ;
in:1051 out:1052 type:b dur:2 cpbdur:2 q:31.43 aq:32.85 tex:17847 mv:9810 misc:2247 imb:29 pmb:742 smb:7389 d:t ref:0 ;
in:1056 out:1053 type:P dur:2 cpbdur:2 q:31.43 aq:24.43 tex:176051 mv:20487 misc:4462 imb:773 pmb:1759 smb:5628 d:s ref:0 ;
in:1054 out:1054 type:B dur:2 cpbdur:2 q:31.43 aq:31.43 tex:41420 mv:14668 misc:2584 imb:101 pmb:1025 smb:7034 d:s ref:0 ;
in:1053 out:1055 type:b dur:2 cpbdur:2 q:31.43 aq:32.21 tex:391 mv:1388 misc:1869 imb:6 pmb:411 smb:7743 d:s ref:0 ;
in:1055 out:1056 type:b dur:2 cpbdur:2 q:31.43 aq:32.80 tex:30758 mv:12239 misc:2371 imb:45 pmb:871 smb:7244 d:- ref:0 ;
in:1060 out:1057 type:P dur:2 cpbdur:2 q:31.43 aq:25.02 tex:132651 mv:19043 misc:4490 imb:596 pmb:1828 smb:5736 d:s ref:0 ;
in:1058 out:1058 type:B dur:2 cpbdur:2 q:31.43 aq:32.57 tex:31696 mv:12928 misc:2448 imb:66 pmb:883 smb:7211 d:t ref:0 ;
in:1057 out:1059 type:b dur:2 cpbdur:2 q:31.43 aq:28.53 tex:454 mv:1333 misc:1973 imb:8 pmb:414 smb:7738 d:s ref:0 ;
in:1059 out:1060 type:b dur:2 cpbdur:2 q:31.43 aq:30.83 tex:1224 mv:1245 misc:2027 imb:6 pmb:452 smb:7702 d:- ref:0 ;
in:1062 out:1061 type:P dur:2 cpbdur:2 q:31.43 aq:25.15 tex:160070 mv:18691 misc:4639 imb:554 pmb:1881 smb:5725 d:s ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:31.43 aq:31.93 tex:30293 mv:11440 misc:2363 imb:62 pmb:836 smb:7262 d:t ref:0 ;
in:1066 out:1063 type:P dur:2 cpbdur:2 q:31.43 aq:25.64 tex:151347 mv:19892 misc:4745 imb:612 pmb:2073 smb:5475 d:s ref:0 ;
in:1064 out:1064 type:B dur:2 cpbdur:2 q:31.43 aq:32.10 tex:30524 mv:11963 misc:2481 imb:57 pmb:876 smb:7227 d:t ref:0 ;
in:1063 out:1065 type:b dur:2 cpbdur:2 q:31.43 aq:30.37 tex:277 mv:1108 misc:1799 imb:5 pmb:362 smb:7793 d:s ref:0 ;
in:1065 out:1066 type:b dur:2 cpbdur:2 q:31.43 aq:32.57 tex:550 mv:1145 misc:1969 imb:3 pmb:429 smb:7728 d:- ref:0 ;
in:1070 out:1067 type:P dur:2 cpbdur:2 q:31.43 aq:25.86 tex:196530 mv:23761 misc:4797 imb:824 pmb:2239 smb:5097 d:s ref:0 ;
in:1068 out:1068 type:B dur:2 cpbdur:2 q:31.43 aq:30.08 tex:59399 mv:16138 misc:3047 imb:89 pmb:1289 smb:6782 d:s ref:0 ;
in:1067 out:1069 type:b dur:2 cpbdur:2 q:31.43 aq:33.18 tex:28344 mv:12483 misc:2605 imb:63 pmb:883 smb:7214 d:s ref:0 ;
in:1069 out:1070 type:b dur:2 cpbdur:2 q:31.43 aq:31.35 tex:609 mv:1069 misc:2130 imb:7 pmb:471 smb:7682 d:- ref:0 ;
in:1072 out:1071 type:P dur:2 cpbdur:2 q:31.43 aq:25.03 tex:202320 mv:24224 misc:4992 imb:775 pmb:2476 smb:4909 d:s ref:0 ;
in:1071 out:1072 type:b dur:2 cpbdur:2 q:31.43 aq:33.32 tex:24428 mv:12583 misc:2661 imb:50 pmb:896 smb:7214 d:t ref:0 ;
in:1075 out:1073 type:P dur:2 cpbdur:2 q:31.43 aq:24.06 tex:207818 mv:26496 misc:5510 imb:887 pmb:2774 smb:4499 d:s ref:0 ;
in:1073 out:1074 type:B dur:2 cpbdur:2 q:31.43 aq:26.34 tex:963 mv:1430 misc:2215 imb:10 pmb:484 smb:7666 d:s ref:0 ;
in:1074 out:1075 type:b dur:2 cpbdur:2 q:31.43 aq:31.96 tex:23716 mv:12335 misc:2741 imb:40 pmb:940 smb:7180 d:- ref:0 ;
in:1079 out:1076 type:P dur:2 cpbdur:2 q:31.43 aq:24.39 tex:184664 mv:25984 misc:5328 imb:816 pmb:2635 smb:4709 d:s ref:0 ;
in:1077 out:1077 type:B dur:2 cpbdur:2 q:31.43 aq:31.21 tex:28042 mv:13949 misc:2857 imb:52 pmb:1017 smb:7091 d:s ref:0 ;
in:1076 out:1078 type:b dur:2 cpbdur:2 q:31.43 aq:30.41 tex:637 mv:1683 misc:2208 imb:6 pmb:486 smb:7668 d:s ref:0 ;
in:1078 out:1079 type:b dur:2 cpbdur:2 q:31.43 aq:30.50 tex:1160 mv:1422 misc:2122 imb:9 pmb:478 smb:7673 d:- ref:0 ;
in:1083 out:1080 type:P dur:2 cpbdur:2 q:31.43 aq:24.90 tex:244556 mv:29296 misc:5068 imb:1026 pmb:2650 smb:4484 d:s ref:0 ;
in:1081 out:1081 type:B dur:2 cpbdur:2 q:31.43 aq:29.02 tex:68506 mv:19004 misc:3266 imb:113 pmb:1442 smb:6605 d:s ref:0 ;
in:1080 out:1082 type:b dur:2 cpbdur:2 q:31.43 aq:32.45 tex:31997 mv:14338 misc:2777 imb:70 pmb:1046 smb:7044 d:s ref:0 ;
in:1082 out:1083 type:b dur:2 cpbdur:2 q:31.43 aq:27.14 tex:455 mv:994 misc:1783 imb:11 pmb:340 smb:7809 d:- ref:0 ;
in:1087 out:1084 type:P dur:2 cpbdur:2 q:31.43 aq:24.43 tex:247226 mv:29368 misc:5062 imb:938 pmb:2755 smb:4467 d:s ref:0 ;
in:1085 out:1085 type:B dur:2 cpbdur:2 q:31.43 aq:29.03 tex:64136 mv:17853 misc:3291 imb:95 pmb:1366 smb:6699 d:s ref:0 ;
in:1084 out:1086 type:b dur:2 cpbdur:2 q:31.43 aq:31.75 tex:371 mv:657 misc:1556 imb:5 pmb:300 smb:7855 d:s ref:0 ;
in:1086 out:1087 type:b dur:2 cpbdur:2 q:31.43 aq:32.56 tex:21230 mv:10837 misc:2717 imb:36 pmb:905 smb:7219 d:- ref:0 ;
in:1091 out:1088 type:P dur:2 cpbdur:2 q:31.43 aq:24.49 tex:224408 mv:27426 misc:5414 imb:680 pmb:2913 smb:4567 d:s ref:0 ;
in:1089 out:1089 type:B dur:2 cpbdur:2 q:31.43 aq:30.75 tex:24311 mv:12649 misc:2992 imb:54 pmb:1014 smb:7092 d:s ref:0 ;
in:1088 out:1090 type:b dur:2 cpbdur:2 q:31.43 aq:32.04 tex:308 mv:1219 misc:1913 imb:4 pmb:400 smb:7756 d:s ref:0 ;
in:1090 out:1091 type:b dur:2 cpbdur:2 q:31.43 aq:32.49 tex:12740 mv:8044 misc:2584 imb:14 pmb:715 smb:7431 d:- ref:0 ;
in:1094 out:1092 type:P dur:2 cpbdur:2 q:31.43 aq:24.59 tex:184004 mv:23438 misc:5358 imb:506 pmb:2803 smb:4851 d:s ref:0 ;
in:1092 out:1093 type:B dur:2 cpbdur:2 q:31.43 aq:27.87 tex:654 mv:1322 misc:2144 imb:12 pmb:457 smb:7691 d:s ref:0 ;
in:1093 out:1094 type:b dur:2 cpbdur:2 q:31.43 aq:32.01 tex:11958 mv:8075 misc:2591 imb:22 pmb:707 smb:7431 d:- ref:0 ;
in:1097 out:1095 type:P dur:2 cpbdur:2 q:31.43 aq:24.48 tex:171447 mv:21952 misc:5441 imb:448 pmb:2850 smb:4862 d:s ref:0 ;
in:1095 out:1096 type:B dur:2 cpbdur:2 q:31.43 aq:30.20 tex:607 mv:1184 misc:2041 imb:2 pmb:409 smb:7749 d:s ref:0 ;
in:1096 out:1097 type:b dur:2 cpbdur:2 q:31.43 aq:32.11 tex:9861 mv:5681 misc:2530 imb:10 pmb:640 smb:7510 d:- ref:0 ;
in:1100 out:1098 type:P dur:2 cpbdur:2 q:31.43 aq:24.39 tex:166830 mv:23540 misc:5374 imb:498 pmb:2881 smb:4781 d:s ref:0 ;
in:1098 out:1099 type:B dur:2 cpbdur:2 q:31.43 aq:25.63 tex:536 mv:1400 misc:2088 imb:8 pmb:431 smb:7721 d:s ref:0 ;
in:1099 out:1100 type:b dur:2 cpbdur:2 q:31.43 aq:32.22 tex:11356 mv:6668 misc:2600 imb:20 pmb:640 smb:7500 d:- ref:0 ;
in:1104 out:1101 type:P dur:2 cpbdur:2 q:31.43 aq:24.56 tex:246761 mv:29157 misc:5282 imb:888 pmb:2869 smb:4403 d:s ref:0 ;
in:1102 out:1102 type:B dur:2 cpbdur:2 q:31.43 aq:30.75 tex:21661 mv:12303 misc:3172 imb:39 pmb:1101 smb:7020 d:s ref:0 ;
in:1101 out:1103 type:b dur:2 cpbdur:2 q:31.43 aq:28.75 tex:434 mv:920 misc:1718 imb:9 pmb:331 smb:7820 d:s ref:0 ;
in:1103 out:1104 type:b dur:2 cpbdur:2 q:31.43 aq:32.19 tex:15389 mv:9549 misc:2750 imb:24 pmb:823 smb:7313 d:- ref:0 ;
in:1108 out:1105 type:P dur:2 cpbdur:2 q:31.43 aq:25.20 tex:197287 mv:25511 misc:5442 imb:654 pmb:2696 smb:4810 d:s ref:0 ;
in:1106 out:1106 type:B dur:2 cpbdur:2 q:31.43 aq:31.58 tex:16425 mv:11754 misc:2885 imb:24 pmb:936 smb:7200 d:t ref:0 ;
in:1105 out:1107 type:b dur:2 cpbdur:2 q:31.43 aq:29.57 tex:452 mv:1178 misc:1874 imb:8 pmb:386 smb:7766 d:s ref:0 ;
in:1107 out:1108 type:b dur:2 cpbdur:2 q:31.43 aq:32.54 tex:389 mv:747 misc:1760 imb:2 pmb:353 smb:7805 d:- ref:0 ;
in:1110 out:1109 type:P dur:2 cpbdur:2 q:31.43 aq:24.74 tex:213689 mv:25705 misc:5318 imb:554 pmb:2776 smb:4830 d:s ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:31.43 aq:32.49 tex:15345 mv:11972 misc:2963 imb:29 pmb:947 smb:7184 d:s ref:0 ;
in:1113 out:1111 type:P dur:2 cpbdur:2 q:31.43 aq:24.79 tex:196531 mv:25417 misc:5244 imb:537 pmb:2900 smb:4723 d:s ref:0 ;
in:1111 out:1112 type:B dur:2 cpbdur:2 q:31.43 aq:25.43 tex:524 mv:1675 misc:2121 imb:9 pmb:470 smb:7681 d:s ref:0 ;
in:1112 out:1113 type:b dur:2 cpbdur:2 q:31.43 aq:32.57 tex:14633 mv:10058 misc:2965 imb:27 pmb:860 smb:7273 d:- ref:0 ;
in:1116 out:1114 type:P dur:2 cpbdur:2 q:31.43 aq:24.73 tex:197585 mv:25758 misc:5441 imb:539 pmb:2970 smb:4651 d:s ref:0 ;
in:1114 out:1115 type:B dur:2 cpbdur:2 q:31.43 aq:25.92 tex:529 mv:2015 misc:2576 imb:13 pmb:624 smb:7523 d:s ref:0 ;
in:1115 out:1116 type:b dur:2 cpbdur:2 q:31.43 aq:31.52 tex:14600 mv:9304 misc:2984 imb:31 pmb:884 smb:7245 d:- ref:0 ;
in:1120 out:1117 type:P dur:2 cpbdur:2 q:31.43 aq:24.60 tex:242408 mv:31034 misc:5390 imb:776 pmb:2999 smb:4385 d:s ref:0 ;
in:1118 out:1118 type:B dur:2 cpbdur:2 q:31.43 aq:30.16 tex:27305 mv:16445 misc:3506 imb:68 pmb:1287 smb:6805 d:s ref:0 ;
in:1117 out:1119 type:b dur:2 cpbdur:2 q:31.43 aq:27.70 tex:337 mv:1199 misc:2064 imb:12 pmb:449 smb:7699 d:s ref:0 ;
in:1119 out:1120 type:b dur:2 cpbdur:2 q:31.43 aq:32.45 tex:17501 mv:11707 misc:2984 imb:36 pmb:962 smb:7162 d:- ref:0 ;
in:1124 out:1121 type:P dur:2 cpbdur:2 q:31.43 aq:24.40 tex:192052 mv:26799 misc:5453 imb:613 pmb:2828 smb:4719 d:s ref:0 ;
in:1122 out:1122 type:B dur:2 cpbdur:2 q:31.43 aq:31.11 tex:18262 mv:11968 misc:3186 imb:30 pmb:969 smb:7161 d:t ref:0 ;
in:1121 out:1123 type:b dur:2 cpbdur:2 q:31.43 aq:25.58 tex:266 mv:1530 misc:2116 imb:5 pmb:470 smb:7685 d:s ref:0 ;
in:1123 out:1124 type:b dur:2 cpbdur:2 q:31.43 aq:29.72 tex:261 mv:748 misc:1759 imb:3 pmb:341 smb:7816 d:- ref:0 ;
in:1128 out:1125 type:P dur:2 cpbdur:2 q:31.43 aq:25.03 tex:220859 mv:29521 misc:5452 imb:683 pmb:3028 smb:4449 d:s ref:0 ;
in:1126 out:1126 type:B dur:2 cpbdur:2 q:31.43 aq:28.96 tex:44308 mv:15217 misc:3715 imb:44 pmb:1474 smb:6642 d:s ref:0 ;
